Title,Price,Promotional Price,Price Per,Product URL,Image URL
Graham's The Family Dairy Protein 25G Peach Pouch 200G,€1.99,,€9.95/kg,https://www.tesco.ie/groceries/en-IE/products/312582933,https://digitalcontent.api.tesco.com/v2/media/ghs/a7519cbf-fcaa-40e9-98ba-252a5f23efec/00d76d6c-6c46-405e-87e0-936b43c25e0a.jpeg?h=225&w=225
Yoplait Skyr Red Fruit Fat Free Yoghurt 4 X 100G,€2.99,,€7.48/kg,https://www.tesco.ie/groceries/en-IE/products/311781313,https://digitalcontent.api.tesco.com/v2/media/ghs/5d75ee8b-63dc-4b3f-90d7-97371b645dd4/a49ef8b9-5d2f-4baf-8cbe-9ca3c09e7376_1808515554.jpeg?h=225&w=225
Glenisk Organic Strawberry Low Fat Yoghurt 450G,€2.49,,€5.53/kg,https://www.tesco.ie/groceries/en-IE/products/262374530,https://digitalcontent.api.tesco.com/v2/media/ghs/86770601-c334-4259-a1e1-150773cc3a7b/461db55d-9350-44b2-9d98-97313d69984c_1987867569.jpeg?h=225&w=225
Glenilen Farm Greek Style 0%Fat Passion Fruit Mango Yogurt 4X125g,€1.99,,€3.98/kg,https://www.tesco.ie/groceries/en-IE/products/306952659,https://digitalcontent.api.tesco.com/v2/media/ghs/ca9d304c-2c5f-4c4f-8d59-2d43c3dba031/a457d4ab-16ab-4d7a-aa12-b2d53e5d0bfd.jpeg?h=225&w=225
Danone GetPro Protein Vanilla Yogurt 160G,€1.59,€1.00 Clubcard Price,€9.94/kg,https://www.tesco.ie/groceries/en-IE/products/315362319,https://digitalcontent.api.tesco.com/v2/media/ghs/fe6d1f9f-1bea-4b57-a913-0b0a39fdd365/f50a67ec-6225-4ddf-987d-489d1ef87edf_249144016.jpeg?h=225&w=225
GetPro Chocolate & Caramel High Protein Mousse 200g,€2.99,€2.00 Clubcard Price,€14.95/kg,https://www.tesco.ie/groceries/en-IE/products/315147926,https://digitalcontent.api.tesco.com/v2/media/ghs/724331f1-499b-439f-bf7a-75cfed66d7ac/e4e51486-e35a-438e-b774-1d9eb3bc7efa.jpeg?h=225&w=225
Lindahls Kvarg Raspberry Flavour Quark 500G,€2.99,Any 2 for €5.50 Clubcard Price - Selected Lindahls Kvarg Active Health Yoghurts 500g,€5.98/kg,https://www.tesco.ie/groceries/en-IE/products/312581583,https://digitalcontent.api.tesco.com/v2/media/ghs/7b7b9785-5510-46ce-9a7a-fdfbb774ccc6/74c8fab8-4365-4b37-bc35-45d8f6aafe1a_893137741.jpeg?h=225&w=225
Glenilen Farm Mango And Passio Yoghurts 4X 125G,€2.99,€2.50 Clubcard Price,€5.98/kg,https://www.tesco.ie/groceries/en-IE/products/282764107,https://digitalcontent.api.tesco.com/v2/media/ghs/0f2bf94a-ef67-4ef3-860c-5b75b1f4205d/24f44a8a-2fad-42d2-8889-9f52f76d0767_2032491051.jpeg?h=225&w=225
Light & Free Peach Greek Style Fat Free Yoghurt 4x115g,€3.29,€2.50 Clubcard Price,€7.15/kg,https://www.tesco.ie/groceries/en-IE/products/292612941,https://digitalcontent.api.tesco.com/v2/media/ghs/26ff05ff-4f7d-48b5-8596-09e4f9d0e2b4/f7145e9d-79d5-4524-9a81-edc764f48a19.jpeg?h=225&w=225
Smarties Split Pot Vanilla Flavour Yogurt 4X107g,€3.49,€3.00 Clubcard Price,€8.15/kg,https://www.tesco.ie/groceries/en-IE/products/312104222,https://digitalcontent.api.tesco.com/v2/media/ghs/046cc23e-e5c5-40b2-903b-993c3d10d800/1638e241-6d6c-4a77-af10-5982b77916a6.jpeg?h=225&w=225
Tesco Protein Mango & Passion Fruit Yogurt 200g,€1.29,,€6.45/kg,https://www.tesco.ie/groceries/en-IE/products/315236677,https://digitalcontent.api.tesco.com/v2/media/ghs/08447504-5b43-44b8-bbc6-2884f1982ffd/5dada6a7-091e-46b3-a44d-42a4149f6095_589382347.jpeg?h=225&w=225
Kinder Choco Fresh 5 Pack 102.5G,€2.99,€2.50 Clubcard Price,€29.17/kg,https://www.tesco.ie/groceries/en-IE/products/306820356,https://digitalcontent.api.tesco.com/v2/media/ghs/fc43e182-7361-444f-b582-e11498ce5176/5b8a767c-f410-419e-aeb0-25717748ee28_242777137.jpeg?h=225&w=225
GetPro Chocolate & Hazelnut High Protein Pudding 180g,€2.19,€1.50 Clubcard Price,€12.17/kg,https://www.tesco.ie/groceries/en-IE/products/315077323,https://digitalcontent.api.tesco.com/v2/media/ghs/f928c07c-0152-4f0c-8014-24dd39427b33/1cc593af-7641-4a18-a433-96aef0a7d7a2.jpeg?h=225&w=225
Irish Yogurts 0% Fat Natural Kefir 350G,€1.79,,€5.11/kg,https://www.tesco.ie/groceries/en-IE/products/309461862,https://digitalcontent.api.tesco.com/v2/media/ghs/a8444a85-def7-430e-87f3-1b10946f98aa/6b436820-5db2-4898-9ac7-8d5232a1504a_1687437157.jpeg?h=225&w=225
Muller Bliss Lemon Greek Style Yogurt 4X105g,€3.29,,€7.83/kg,https://www.tesco.ie/groceries/en-IE/products/311677760,https://digitalcontent.api.tesco.com/v2/media/ghs/bfc5a8be-d32a-49d6-b082-c8687ed8dc32/d0209d03-4560-43ed-88ee-d4fb29362753.jpeg?h=225&w=225
Tesco Finest* Grk/Style Yoghurt With Senga Strawberries 500G,€2.50,,€5.00/kg,https://www.tesco.ie/groceries/en-IE/products/307761562,https://digitalcontent.api.tesco.com/v2/media/ghs/4488e807-9f0e-4cd3-9535-99f76ca4f1f6/snapshotimagehandler_2057351396.jpeg?h=225&w=225
Glenilen Farm 0% Fat Raspberry Kefir 4 X 125G,€2.99,€2.50 Clubcard Price,€5.98/kg,https://www.tesco.ie/groceries/en-IE/products/311270814,https://digitalcontent.api.tesco.com/v2/media/ghs/426ae6b1-9b69-4cd8-9617-3ccb04d8b0c3/f30ec324-27fd-45e2-a7d3-1c45d040db0d_1786140335.jpeg?h=225&w=225
Glenisk Fat Free Protein Yoghurt Blackberry 4 Pack 400G,€2.99,,€7.48/kg,https://www.tesco.ie/groceries/en-IE/products/288138172,https://digitalcontent.api.tesco.com/v2/media/ghs/021ca7a1-9719-4383-ab2f-63a0a35ab51b/e2799bdf-5f9e-4d8c-9240-5e109b41a662_1900777913.jpeg?h=225&w=225
Mul/Rce Apple & Raspberry Low Fat Dessert 6X170g,€5.23,,€5.13/kg,https://www.tesco.ie/groceries/en-IE/products/311941009,https://digitalcontent.api.tesco.com/v2/media/ghs/90bb586e-2366-4464-af41-1d232321e1eb/b93d379c-986a-4b1c-a8e0-f589928d4a7e.jpeg?h=225&w=225
Muller Corner Bliss Cheesecake Salted Caramel 4X100g,€3.25,,€8.12/kg,https://www.tesco.ie/groceries/en-IE/products/300543814,https://digitalcontent.api.tesco.com/v2/media/ghs/629c4243-f913-4703-9385-13653ec6c1be/5792ed17-a60b-41ae-856e-7d4f79c7e535.jpeg?h=225&w=225
Danone GetPro Protein Blueberry Yogurt 160G,€1.59,€1.00 Clubcard Price,€9.94/kg,https://www.tesco.ie/groceries/en-IE/products/315342735,https://digitalcontent.api.tesco.com/v2/media/ghs/69a7919d-15df-4966-ba6f-4305519011d8/6edbdfbf-34c2-4864-9280-4297365c01d8_501377564.jpeg?h=225&w=225
Yoplait Zero Zero Peach 125G,€2.99,€2.00 Clubcard Price,€23.92/kg,https://www.tesco.ie/groceries/en-IE/products/305712669,https://digitalcontent.api.tesco.com/v2/media/ghs/0eb96bfa-7a1d-4660-87c8-ed54b6aa4dd1/5df82e81-b970-4ea6-b558-5fdb833ebaee_1063510656.jpeg?h=225&w=225
Nomadic Oats Chocolate & Natural Yogurt 169G,€1.89,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€11.18/kg,https://www.tesco.ie/groceries/en-IE/products/273556609,https://digitalcontent.api.tesco.com/v2/media/ghs/34aaa79a-0465-4bb4-90b6-01770133a8ae/87035c4e-15f9-47bb-9bbc-a14bae7144de.jpeg?h=225&w=225
Irish Yogurts Low Fat Grk/Style Natural 1Kg,€2.49,€2.00 Clubcard Price,€2.49/kg,https://www.tesco.ie/groceries/en-IE/products/309196980,https://digitalcontent.api.tesco.com/v2/media/ghs/bc2c578c-97b4-40da-8bba-e7e1c5bf9991/67a135ce-047d-46e1-bcef-6f60b4c011bf_1984785429.jpeg?h=225&w=225
Irish Yogurts Clonakilty Mango Passion Fruit 450G,€1.99,€1.50 Clubcard Price,€4.42/kg,https://www.tesco.ie/groceries/en-IE/products/306191978,https://digitalcontent.api.tesco.com/v2/media/ghs/d24cabb5-d3da-4b5d-ac90-65dba3df2a55/d026c67f-d70c-4f03-bd85-31c7070f7eb2_1520504038.jpeg?h=225&w=225
Tesco Protein Blueberry Yogurt 200g,€1.29,,€6.45/kg,https://www.tesco.ie/groceries/en-IE/products/315154785,https://digitalcontent.api.tesco.com/v2/media/ghs/2c39fd12-4a93-4a42-9475-35bf54d53bba/c2b37671-ac21-45b3-bf72-c0ca2fa6e2d9_186188040.jpeg?h=225&w=225
Muller Corner Skyr Raspberry And Hazlenut Granola Yoghurt 170G,€1.69,Any 2 for €3 Clubcard Price - Selected Muller Corner Products 170g,€9.94/kg,https://www.tesco.ie/groceries/en-IE/products/311430856,https://digitalcontent.api.tesco.com/v2/media/ghs/a4b79df3-d3bc-4f8b-8211-241df52ef903/571e5080-7004-42f9-bc3c-7b9227ae923c_564626952.jpeg?h=225&w=225
Mul/Rce Strawberry & Original Low Fat Dessert 6X170g,€5.00,,€4.90/kg,https://www.tesco.ie/groceries/en-IE/products/311683850,https://digitalcontent.api.tesco.com/v2/media/ghs/c449e1aa-cfe7-4c2c-b39f-9945b822c0a4/ff54d9b3-ec12-4ef7-ae7a-22a80e222ffd.jpeg?h=225&w=225
Killowen Farm Lemon Curd Creamy Handmade Yoghurt 140G,€1.49,,€10.64/kg,https://www.tesco.ie/groceries/en-IE/products/300844101,https://digitalcontent.api.tesco.com/v2/media/ghs/43fd4c29-a1e4-4c7d-8a58-9108039cbe0a/2dce1342-f800-49d2-b583-35e1ccc64c54_1844429982.jpeg?h=225&w=225
Muller Light Banana Custard Yogurt 160G,€1.19,Any 4 for €3.75 Clubcard Price - Selected Muller Yogurt Or Desserts 124g-170g,€7.44/kg,https://www.tesco.ie/groceries/en-IE/products/303668126,https://digitalcontent.api.tesco.com/v2/media/ghs/e9354dab-aec2-4c57-9b1a-2721208167b5/9f11f679-e15b-4678-a9e9-5753877bec53.jpeg?h=225&w=225
Glenik Organic Baby Fromage Frais Apricot Banana And Mango 4X60g,€2.49,,€10.38/kg,https://www.tesco.ie/groceries/en-IE/products/312100883,https://digitalcontent.api.tesco.com/v2/media/ghs/f3fc4fdf-5b72-4327-af57-ad7b39bcc2f4/f9541738-8506-4791-babf-bde2356f657a_163728440.jpeg?h=225&w=225
Yoplait Original Blueberry Yoghurt 4 X 125G,€2.99,Any 2 for €4 Clubcard Price - Selected Yoplait Products,€5.98/kg,https://www.tesco.ie/groceries/en-IE/products/308497314,https://digitalcontent.api.tesco.com/v2/media/ghs/bb153ea3-66f0-47c5-85d5-be90e11cc837/68b3c2cc-2c40-4ecb-b4da-4eb03f7ac6ee_590326779.jpeg?h=225&w=225
Glenisk Strawberry 0% Greek 4 Pack,€2.99,,€7.48/kg,https://www.tesco.ie/groceries/en-IE/products/288137910,https://digitalcontent.api.tesco.com/v2/media/ghs/544dbe93-807b-495b-9d24-f63bb2b54b09/e6da57a8-89f4-44e7-8129-3d7b854c53bb.jpeg?h=225&w=225
Graham's Protein 25G Raspberry Quark 200G,€1.89,€1.50 Clubcard Price,€9.45/kg,https://www.tesco.ie/groceries/en-IE/products/309486549,https://digitalcontent.api.tesco.com/v2/media/ghs/9324faef-295a-422c-a1ee-d04e12ace1af/07371a1c-d479-4f33-821f-0a1c5383d139.jpeg?h=225&w=225
Killowen Farm Raspberry Live Yoghurt 135G,€0.89,Any 3 for €2 Clubcard Price - Selected Killowen Farm Yogurt 135g,€6.59/kg,https://www.tesco.ie/groceries/en-IE/products/261888125,https://digitalcontent.api.tesco.com/v2/media/ghs/3f149c9d-65de-4927-bfc1-e4ecb62493c9/5e17b119-0e11-485b-b00e-2af0aef8b89c_998966422.jpeg?h=225&w=225
Nomadic Strawberry Oat Clusters Low Fat Yogurt 169G,€1.89,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€11.18/kg,https://www.tesco.ie/groceries/en-IE/products/273556431,https://digitalcontent.api.tesco.com/v2/media/ghs/6d2a3534-6e2b-4a7c-b44b-8f51052f9cd5/76183013-1594-4bb2-83ad-3405010df685.jpeg?h=225&w=225
Muller Light Fat Free Mango Psn/Fruit Peach Yogurt 6X140g,€4.89,€3.00 Clubcard Price,€5.82/kg,https://www.tesco.ie/groceries/en-IE/products/311229018,https://digitalcontent.api.tesco.com/v2/media/ghs/50e63bcf-260a-4dd7-8aa2-c570b2f09825/60808911-7efd-43f2-b838-479d35db33eb.jpeg?h=225&w=225
Glenilen Farm Greek Style 0% Fat Yogurt With Blueberries 4X125g,€1.99,,€3.98/kg,https://www.tesco.ie/groceries/en-IE/products/306935612,https://digitalcontent.api.tesco.com/v2/media/ghs/a22ed960-d9bf-43b9-be51-cd00f3efab70/383b274e-2902-4f5c-953d-07cbc63541a9.jpeg?h=225&w=225
Glenisk Organic Greek Style Dark Cherry 450G,€2.99,,€6.64/kg,https://www.tesco.ie/groceries/en-IE/products/305713750,https://digitalcontent.api.tesco.com/v2/media/ghs/d6a8a282-6d01-47f1-a361-46043139e977/snapshotimagehandler_1137982500.jpeg?h=225&w=225
Glenisk Fat Free Protein Yoghurt Natural 4 Pack 400G,€2.99,,€7.48/kg,https://www.tesco.ie/groceries/en-IE/products/288137979,https://digitalcontent.api.tesco.com/v2/media/ghs/0df06b48-f1e9-4b27-912f-6e1910c8d58d/52fc0ad0-8f5e-4bde-b7c0-1f84ae13e871_1661296151.jpeg?h=225&w=225
Muller Light Strawberry Yogurt 160G,€1.19,Any 4 for €3.75 Clubcard Price - Selected Muller Yogurt Or Desserts 124g-170g,€7.44/kg,https://www.tesco.ie/groceries/en-IE/products/303668495,https://digitalcontent.api.tesco.com/v2/media/ghs/e47fa98a-4eb7-49ff-b08a-3c09802f5a3c/2bb34ec7-ebcb-49c6-9bcb-819a9d7f0543.jpeg?h=225&w=225
Glenilen Farm 0% Fat Natural Kefir Yoghurt 350G,€1.99,,€5.69/kg,https://www.tesco.ie/groceries/en-IE/products/309165889,https://digitalcontent.api.tesco.com/v2/media/ghs/ef213192-3d18-45f7-9dab-abef9204126a/87c14087-50de-4dd1-815f-07a766f0bd57_313108490.jpeg?h=225&w=225
Killowen F Yoghurt Wexford Rhubarb Creamy Handmade 140G,€1.49,,€10.64/kg,https://www.tesco.ie/groceries/en-IE/products/300063529,https://digitalcontent.api.tesco.com/v2/media/ghs/deb6aa41-54bf-4c4c-8bc6-dfddb1b73445/be0b2adc-2ec4-46ab-bc9f-4259fea3a511_2125073375.jpeg?h=225&w=225
Glnilen Farm 0%Fat Kefir Yogurt Passion Fruit 350G,€1.99,,€5.69/kg,https://www.tesco.ie/groceries/en-IE/products/308104389,https://digitalcontent.api.tesco.com/v2/media/ghs/67adc7a9-b56c-4228-81a4-ad2c45ba67f4/c086611e-6684-4f1c-84e6-1f47c51246fd.jpeg?h=225&w=225
Yoplait Skyr Blueberry Fat Free Yoghurt 4X100g,€2.99,,€7.48/kg,https://www.tesco.ie/groceries/en-IE/products/312585095,https://digitalcontent.api.tesco.com/v2/media/ghs/df528bb6-b261-464b-a8df-1fcc8055e0b6/c435f25b-94bb-41b8-8450-06d97e510297_1618225024.jpeg?h=225&w=225
Glenisk Organic Grk/Style Salted Caramel 450G,€2.99,,€6.64/kg,https://www.tesco.ie/groceries/en-IE/products/302554441,https://digitalcontent.api.tesco.com/v2/media/ghs/66e5a793-df9d-4a19-804c-30b638b10d62/snapshotimagehandler_2086362708.jpeg?h=225&w=225
PETITS FILOUS BIG POTS STRAWBERRY/APRICOT/RASPBERRY 6X85G,€2.99,,€5.86/kg,https://www.tesco.ie/groceries/en-IE/products/315456981,https://digitalcontent.api.tesco.com/v2/media/ghs/6f45f85f-065f-4e22-b515-7a04390c379b/1637459d-bfb8-4c55-b257-306417ed5e49_95476952.jpeg?h=225&w=225
Tesco Finest Lemon Curd Yogurt 450g,€2.50,,€5.56/kg,https://www.tesco.ie/groceries/en-IE/products/314928309,https://digitalcontent.api.tesco.com/v2/media/ghs/110ccbd4-af0f-4bb9-8d0e-733a0c098734/401df419-39c3-49a2-9a44-2f7b7b6f5e64_1495671178.jpeg?h=225&w=225
Killowen Farmyog Wexford Blackcurrant Creamy Handmade 140G,€1.49,,€10.64/kg,https://www.tesco.ie/groceries/en-IE/products/300864555,https://digitalcontent.api.tesco.com/v2/media/ghs/ff154edd-b43b-4cf8-bec6-6303ddcd7b11/753c31b5-1f8c-4def-a1d1-5731590e7cb9_983970984.jpeg?h=225&w=225
Yoplait Double 00% Strawberry 4X125g,€2.99,€2.00 Clubcard Price,€5.98/kg,https://www.tesco.ie/groceries/en-IE/products/297973286,https://digitalcontent.api.tesco.com/v2/media/ghs/ff25965a-2438-41e4-80a7-85cf0b9fa756/ad6f210b-65c9-45cb-a1c6-83fefa8ca719_766321829.jpeg?h=225&w=225
Glenisk Organic Fat Free Natural Yoghurt 500G,€2.49,,€4.98/kg,https://www.tesco.ie/groceries/en-IE/products/272477284,https://digitalcontent.api.tesco.com/v2/media/ghs/b289c873-9388-4895-9e7e-b9184a69f047/df43468b-f7e1-400b-bb94-e1bb69c1d0bc_687671373.jpeg?h=225&w=225
Tesco Finest Winter Berry Yogurt 150g,€1.15,,€7.67/kg,https://www.tesco.ie/groceries/en-IE/products/314937460,https://digitalcontent.api.tesco.com/v2/media/ghs/217bd421-983a-4be7-aa35-f91618b98ba1/5eaa512c-cf6a-486e-aa9c-78ee3f620b38_1167172918.jpeg?h=225&w=225
Glenilen Farm Kefir Protein Strawberry Yoghurt Pouch 160g,€1.59,Any 2 for €2.50 Clubcard Price - Selected Glenilen Farm Yoghurt 160g,€9.94/kg,https://www.tesco.ie/groceries/en-IE/products/314310887,https://digitalcontent.api.tesco.com/v2/media/ghs/f9b19f3c-17c3-4e2b-b99a-e354ed2178b3/ebd39ac3-2d14-4f14-92d7-533a9fb1be6e.jpeg?h=225&w=225
Tesco Finest Mango and Passion Fruit Yogurt 150g,€1.15,,€7.67/kg,https://www.tesco.ie/groceries/en-IE/products/314840245,https://digitalcontent.api.tesco.com/v2/media/ghs/b0931598-9115-4faf-9afb-f863c1ac1925/bff4d778-12e1-47fc-b503-61988ea4af96_741395587.jpeg?h=225&w=225
Muller Bliss Strawberry Greek Style Yogurt 4X105g,€3.29,,€7.83/kg,https://www.tesco.ie/groceries/en-IE/products/311444333,https://digitalcontent.api.tesco.com/v2/media/ghs/3e0f7b59-af02-4b2e-8c4c-534ad7daa1a3/d85f83fe-f500-46be-854a-f635da10b7ba_1628673633.jpeg?h=225&w=225
Glenilen Farm Kefir Protein Mango Yoghurt Pouch 160g,€1.59,Any 2 for €2.50 Clubcard Price - Selected Glenilen Farm Yoghurt 160g,€9.94/kg,https://www.tesco.ie/groceries/en-IE/products/314586010,https://digitalcontent.api.tesco.com/v2/media/ghs/eaddc793-6c34-4fcd-b100-3f8af97ecf69/811498d3-6255-445d-9f61-f7dd7e14ae2e.jpeg?h=225&w=225
Irish Yogurts Strawberry Low Fat Grk/Style 4X125g,€2.99,,€5.98/kg,https://www.tesco.ie/groceries/en-IE/products/306651193,https://digitalcontent.api.tesco.com/v2/media/ghs/5959bafa-f989-4eca-a681-e147ff14e430/f11973c9-e0be-407c-8e50-244ff0c3d852_1099287387.jpeg?h=225&w=225
Fit Foods Vanilla Yoghurt With Chocolate Granola 175G,€2.00,,€11.43/kg,https://www.tesco.ie/groceries/en-IE/products/314428659,https://digitalcontent.api.tesco.com/v2/media/ghs/14f8d4fc-afdd-4b74-9bcb-a912d98eb236/1edf35e4-ab66-4dca-a805-d8b15264247a_312957493.jpeg?h=225&w=225
Irish Yogurts Clonakilty High Protein Vanilla Live Yogurt 350g,€2.29,€1.50 Clubcard Price,€6.54/kg,https://www.tesco.ie/groceries/en-IE/products/315473067,https://digitalcontent.api.tesco.com/v2/media/ghs/b11b1d77-af45-4d36-8886-9e63b69c59c9/77c36347-86bb-4281-b53c-6eb9e85b3994_1834699604.jpeg?h=225&w=225
Fit Foods Strawberry Yoghurt With Granola 175G,€2.00,,€11.43/kg,https://www.tesco.ie/groceries/en-IE/products/314827204,https://digitalcontent.api.tesco.com/v2/media/ghs/a470ed21-75bb-4e35-a3ce-159fe987fd36/0286fd6b-3682-469e-83ec-df6569541aa7_189938875.jpeg?h=225&w=225
Irish Yogurts Clonakilty High Protein Strawberry Live Yogurt 350g,€2.29,€1.50 Clubcard Price,€6.54/kg,https://www.tesco.ie/groceries/en-IE/products/315449707,https://digitalcontent.api.tesco.com/v2/media/ghs/b565e311-0142-47d3-b62d-03750c5d949c/0e4df825-4bc4-450a-90cb-fad004342a01_1385301297.jpeg?h=225&w=225
Glenisk 20g Protein Organic Granola Coconut Yogurt Chocolate & Coconut 180g,€2.99,Meal Deal for €4.49 - Buy Any 1 Pasta Or Wrap Or Sandwich Or Salad Or Sushi & 1 Crisp Or Fruit & 1 Drink,€16.61/kg,https://www.tesco.ie/groceries/en-IE/products/314587026,https://digitalcontent.api.tesco.com/v2/media/ghs/97d78c84-72b0-470f-bc59-94880a23f6db/3356722d-ccb1-4a98-ac4a-f3b359fac479_1283622158.jpeg?h=225&w=225
Tesco Finest Blackberry and Apple Yogurt 450g,€2.50,,€5.56/kg,https://www.tesco.ie/groceries/en-IE/products/314587781,https://digitalcontent.api.tesco.com/v2/media/ghs/e12809e6-6a6c-4ca0-8059-8bcaf4163c14/561d1db9-dc7f-4497-bec3-b2af030b982d_2014236597.jpeg?h=225&w=225
Tesco Finest Heritage Raspberry & Senga Strawberry Yogurt 450g,€2.50,,€5.56/kg,https://www.tesco.ie/groceries/en-IE/products/315149072,https://digitalcontent.api.tesco.com/v2/media/ghs/d3032a66-b636-4dd8-aebb-3376d848cb78/294debba-ab75-45f4-99c4-2f9fed1f78c2_1153580448.jpeg?h=225&w=225
Nomadic Protein +Vitd Vanilla Yoghurt Granola Chocolate 170G,€2.39,,€14.06/kg,https://www.tesco.ie/groceries/en-IE/products/315074804,https://digitalcontent.api.tesco.com/v2/media/ghs/48e13810-5642-425d-a143-828fd4b259b9/4ef93519-b4b9-492e-a4e8-a474a2cce2e7_1170557675.jpeg?h=225&w=225
Irish Yogurts Clonakilty 43g High Protein Natural Live Yogurt 350g,€2.29,€1.50 Clubcard Price,€6.54/kg,https://www.tesco.ie/groceries/en-IE/products/315447067,https://digitalcontent.api.tesco.com/v2/media/ghs/ac93d3e5-f24e-4827-b8e5-6707f03cf9ea/1f365756-3144-4d4e-b35b-254ed838ffaf_1518354411.jpeg?h=225&w=225
Glenisk Organic Bio Mango-Vanilla Yogurt 450g,€2.49,,€5.53/kg,https://www.tesco.ie/groceries/en-IE/products/314710287,https://digitalcontent.api.tesco.com/v2/media/ghs/5e49a9fd-b0ee-4dcb-8d35-9f6adbcdd060/b7f42990-aea5-44a9-a2b7-3b805e24a810_1302048441.jpeg?h=225&w=225
Glenisk Organic High Prtn Blueberry Yoghurt 150G,€1.49,,€9.93/kg,https://www.tesco.ie/groceries/en-IE/products/314598088,https://digitalcontent.api.tesco.com/v2/media/ghs/3eee6b56-23dd-4142-826d-dc2beef735bc/94272435-b73a-45d2-b16b-21d7d3bc3aa7_2003650607.jpeg?h=225&w=225
Velvet Cloud Sheep's Milk Yoghurt Natural 450G,€4.75,,€10.56/kg,https://www.tesco.ie/groceries/en-IE/products/303870076,https://digitalcontent.api.tesco.com/v2/media/ghs/3dbc3efd-976d-45ae-8f28-67939724b200/25209a4a-7537-4249-9436-3edb4e05a1b1_855385855.jpeg?h=225&w=225
